Date,Open,High,Low,Close,Volume,Name
2016-09-30,57.570.000,57.770.000,57.340.000,57.599.998,29910800,MSFT
2016-10-03,57.410.000,57.549.999,57.060.001,57.419.998,19189500,MSFT
2016-10-04,57.270.000,57.599.998,56.970.001,57.240.002,20085900,MSFT
2016-10-05,57.290.001,57.959.999,57.259.998,57.639.999,16726400,MSFT
2016-10-06,57.740.002,57.860.001,57.279.999,57.740.002,16212600,MSFT
2016-10-07,57.849.998,57.980.000,57.419.998,57.799.999,20089000,MSFT
2016-10-10,57.910.000,58.389.999,57.869.999,58.040.001,18196500,MSFT
2016-10-11,57.889.999,58.020.000,56.889.999,57.189.999,26497400,MSFT
2016-10-12,57.110.001,57.270.000,56.400.002,57.110.001,22177500,MSFT
2016-10-13,56.700.001,57.299.999,56.320.000,56.919.998,25313700,MSFT
2016-10-14,57.119.999,57.740.002,57.119.999,57.419.998,27402500,MSFT
2016-10-17,57.360.001,57.459.999,56.869.999,57.220.001,23830000,MSFT
2016-10-18,57.529.999,57.950.001,57.410.000,57.660.000,19149500,MSFT
2016-10-19,57.470.001,57.840.000,57.400.002,57.529.999,22878400,MSFT
2016-10-20,57.500.000,57.520.000,56.660.000,57.250.000,49455600,MSFT
2016-10-21,60.279.999,60.450.001,59.490.002,59.660.000,80032200,MSFT
2016-10-24,59.939.999,61.000.000,59.930.000,61.000.000,54067000,MSFT
2016-10-25,60.849.998,61.369.999,60.799.999,60.990.002,35137200,MSFT
2016-10-26,60.810.001,61.200.001,60.470.001,60.630.001,29911600,MSFT
2016-10-27,60.610.001,60.830.002,60.090.000,60.099.998,28479900,MSFT
2016-10-28,60.009.998,60.520.000,59.580.002,59.869.999,33574700,MSFT
2016-10-31,60.160.000,60.419.998,59.919.998,59.919.998,26434700,MSFT
2016-11-01,59.970.001,60.020.000,59.250.000,59.799.999,24533000,MSFT
2016-11-02,59.820.000,59.930.000,59.299.999,59.430.000,22147000,MSFT
2016-11-03,59.529.999,59.639.999,59.110.001,59.209.999,21600400,MSFT
2016-11-04,58.650.002,59.279.999,58.520.000,58.709.999,28697000,MSFT
2016-11-07,59.779.999,60.520.000,59.779.999,60.419.998,31664800,MSFT
2016-11-08,60.549.999,60.779.999,60.150.002,60.470.001,22935400,MSFT
2016-11-09,60.000.000,60.590.000,59.200.001,60.169.998,49632500,MSFT
2016-11-10,60.480.000,60.490.002,57.630.001,58.700.001,57822400,MSFT
2016-11-11,58.230.000,59.119.999,58.009.998,59.020.000,38767800,MSFT
2016-11-14,59.020.000,59.080.002,57.279.999,58.119.999,41328400,MSFT
2016-11-15,58.330.002,59.490.002,58.320.000,58.869.999,35904100,MSFT
2016-11-16,58.939.999,59.660.000,58.810.001,59.650.002,27332500,MSFT
2016-11-17,60.410.000,60.950.001,59.970.001,60.639.999,32132700,MSFT
2016-11-18,60.779.999,61.139.999,60.299.999,60.349.998,27686300,MSFT
2016-11-21,60.500.000,60.970.001,60.419.998,60.860.001,19652600,MSFT
2016-11-22,60.980.000,61.259.998,60.810.001,61.119.999,23206700,MSFT
2016-11-23,61.009.998,61.099.998,60.250.000,60.400.002,21848900,MSFT
2016-11-25,60.299.999,60.529.999,60.130.001,60.529.999,8409600,MSFT
2016-11-28,60.340.000,61.020.000,60.209.999,60.610.001,20732600,MSFT
2016-11-29,60.650.002,61.410.000,60.520.000,61.090.000,22366700,MSFT
2016-11-30,60.860.001,61.180.000,60.220.001,60.259.998,34655400,MSFT
2016-12-01,60.110.001,60.150.002,58.939.999,59.200.001,34542100,MSFT
2016-12-02,59.080.002,59.470.001,58.799.999,59.250.000,25515700,MSFT
2016-12-05,59.700.001,60.590.000,59.560.001,60.220.001,23552700,MSFT
2016-12-06,60.430.000,60.459.999,59.799.999,59.950.001,19907000,MSFT
2016-12-07,60.009.998,61.380.001,59.799.999,61.369.999,30809000,MSFT
2016-12-08,61.299.999,61.580.002,60.840.000,61.009.998,21220800,MSFT
2016-12-09,61.180.000,61.990.002,61.130.001,61.970.001,27349400,MSFT
2016-12-12,61.820.000,62.299.999,61.720.001,62.169.998,20198100,MSFT
2016-12-13,62.500.000,63.419.998,62.240.002,62.980.000,35718900,MSFT
2016-12-14,63.000.000,63.450.001,62.529.999,62.680.000,30352700,MSFT
2016-12-15,62.700.001,63.150.002,62.299.999,62.580.002,27669900,MSFT
2016-12-16,62.950.001,62.950.001,62.119.999,62.299.999,42453100,MSFT
2016-12-19,62.560.001,63.770.000,62.419.998,63.619.999,34338200,MSFT
2016-12-20,63.689.999,63.799.999,63.029.999,63.540.001,26028400,MSFT
2016-12-21,63.430.000,63.700.001,63.119.999,63.540.001,17096300,MSFT
2016-12-22,63.840.000,64.099.998,63.410.000,63.549.999,22176600,MSFT
2016-12-23,63.450.001,63.540.001,62.799.999,63.240.002,12403800,MSFT
2016-12-27,63.209.999,64.070.000,63.209.999,63.279.999,11763200,MSFT
2016-12-28,63.400.002,63.400.002,62.830.002,62.990.002,14653300,MSFT
2016-12-29,62.860.001,63.200.001,62.730.000,62.900.002,10250600,MSFT
2016-12-30,62.959.999,62.990.002,62.029.999,62.139.999,25579900,MSFT
2017-01-03,62.790.001,62.840.000,62.130.001,62.580.002,20694100,MSFT
2017-01-04,62.480.000,62.750.000,62.119.999,62.299.999,21340000,MSFT
2017-01-05,62.189.999,62.660.000,62.029.999,62.299.999,24876000,MSFT
2017-01-06,62.299.999,63.150.002,62.040.001,62.840.000,19922900,MSFT
2017-01-09,62.759.998,63.080.002,62.540.001,62.639.999,20382700,MSFT
2017-01-10,62.730.000,63.070.000,62.279.999,62.619.999,18593000,MSFT
2017-01-11,62.610.001,63.230.000,62.430.000,63.189.999,21517300,MSFT
2017-01-12,63.060.001,63.400.002,61.950.001,62.610.001,20968200,MSFT
2017-01-13,62.619.999,62.869.999,62.349.998,62.700.001,19422300,MSFT
2017-01-17,62.680.000,62.700.001,62.029.999,62.529.999,20664000,MSFT
2017-01-18,62.669.998,62.700.001,62.119.999,62.500.000,19670100,MSFT
2017-01-19,62.240.002,62.980.000,62.200.001,62.299.999,18451700,MSFT
2017-01-20,62.669.998,62.820.000,62.369.999,62.740.002,30213500,MSFT
2017-01-23,62.700.001,63.119.999,62.570.000,62.959.999,23097600,MSFT
2017-01-24,63.200.001,63.740.002,62.939.999,63.520.000,24672900,MSFT
2017-01-25,63.950.001,64.099.998,63.450.001,63.680.000,23672700,MSFT
2017-01-26,64.120.003,64.540.001,63.549.999,64.269.997,43554600,MSFT
2017-01-27,65.389.999,65.910.004,64.889.999,65.779.999,44818000,MSFT
2017-01-30,65.690.002,65.790.001,64.800.003,65.129.997,31651400,MSFT
2017-01-31,64.860.001,65.150.002,64.260.002,64.650.002,25270500,MSFT
2017-02-01,64.360.001,64.620.003,63.470.001,63.580.002,39671500,MSFT
2017-02-02,63.250.000,63.410.000,62.750.000,63.169.998,45827000,MSFT
2017-02-03,63.500.000,63.700.001,63.070.000,63.680.000,30301800,MSFT
2017-02-06,63.500.000,63.650.002,63.139.999,63.639.999,19796400,MSFT
2017-02-07,63.740.002,63.779.999,63.230.000,63.430.000,20277200,MSFT
2017-02-08,63.570.000,63.810.001,63.220.001,63.340.000,18096400,MSFT
2017-02-09,63.520.000,64.440.002,63.320.000,64.059.998,22644400,MSFT
2017-02-10,64.250.000,64.300.003,63.980.000,64.000.000,18170700,MSFT
2017-02-13,64.239.998,64.860.001,64.129.997,64.720.001,22920100,MSFT
2017-02-14,64.410.004,64.720.001,64.019.997,64.570.000,23108400,MSFT
2017-02-15,64.500.000,64.570.000,64.160.004,64.529.999,17005200,MSFT
2017-02-16,64.739.998,65.239.998,64.440.002,64.519.997,20546300,MSFT
2017-02-17,64.470.001,64.690.002,64.300.003,64.620.003,21248800,MSFT
2017-02-21,64.610.001,64.949.997,64.449.997,64.489.998,20655900,MSFT
2017-02-22,64.330.002,64.389.999,64.050.003,64.360.001,19292700,MSFT
2017-02-23,64.419.998,64.730.003,64.190.002,64.620.003,20273100,MSFT
2017-02-24,64.529.999,64.800.003,64.139.999,64.620.003,21796800,MSFT
2017-02-27,64.540.001,64.540.001,64.050.003,64.230.003,15871500,MSFT
2017-02-28,64.080.002,64.199.997,63.759.998,63.980.000,23239800,MSFT
2017-03-01,64.129.997,64.989.998,64.019.997,64.940.002,26937500,MSFT
2017-03-02,64.690.002,64.750.000,63.880.001,64.010.002,24539600,MSFT
2017-03-03,63.990.002,64.279.999,63.619.999,64.250.000,18135900,MSFT
2017-03-06,63.970.001,64.559.998,63.810.001,64.269.997,18750300,MSFT
2017-03-07,64.190.002,64.779.999,64.190.002,64.400.002,18521000,MSFT
2017-03-08,64.260.002,65.080.002,64.250.000,64.989.998,21510900,MSFT
2017-03-09,65.190.002,65.199.997,64.480.003,64.730.003,19846800,MSFT
2017-03-10,65.110.001,65.260.002,64.750.000,64.930.000,19538200,MSFT
2017-03-13,65.010.002,65.190.002,64.570.000,64.709.999,20100000,MSFT
2017-03-14,64.529.999,64.550.003,64.150.002,64.410.004,14280200,MSFT
2017-03-15,64.550.003,64.919.998,64.250.000,64.750.000,24833800,MSFT
2017-03-16,64.750.000,64.760.002,64.300.003,64.639.999,20674300,MSFT
2017-03-17,64.910.004,65.239.998,64.680.000,64.870.003,49219700,MSFT
2017-03-20,64.910.004,65.180.000,64.720.001,64.930.000,14598100,MSFT
2017-03-21,65.190.002,65.500.000,64.129.997,64.209.999,26640500,MSFT
2017-03-22,64.120.003,65.139.999,64.120.003,65.029.999,20680000,MSFT
2017-03-23,64.940.002,65.239.998,64.769.997,64.870.003,19269200,MSFT
2017-03-24,65.360.001,65.449.997,64.760.002,64.980.003,22617100,MSFT
2017-03-27,64.629.997,65.220.001,64.349.998,65.099.998,18614700,MSFT
2017-03-28,64.959.999,65.470.001,64.650.002,65.290.001,20080400,MSFT
2017-03-29,65.120.003,65.500.000,64.949.997,65.470.001,13618400,MSFT
2017-03-30,65.419.998,65.980.003,65.360.001,65.709.999,15122800,MSFT
2017-03-31,65.650.002,66.190.002,65.449.997,65.860.001,21040300,MSFT
2017-04-03,65.809.998,65.940.002,65.190.002,65.550.003,20400900,MSFT
2017-04-04,65.389.999,65.809.998,65.279.999,65.730.003,12997400,MSFT
2017-04-05,66.300.003,66.349.998,65.440.002,65.559.998,21448600,MSFT
2017-04-06,65.599.998,66.059.998,65.480.003,65.730.003,18103500,MSFT
2017-04-07,65.849.998,65.959.999,65.440.002,65.680.000,14108500,MSFT
2017-04-10,65.610.001,65.820.000,65.360.001,65.529.999,17952700,MSFT
2017-04-11,65.599.998,65.610.001,64.849.998,65.480.003,18791500,MSFT
2017-04-12,65.419.998,65.510.002,65.110.001,65.230.003,17108500,MSFT
2017-04-13,65.290.001,65.860.001,64.949.997,64.949.997,17896500,MSFT
2017-04-17,65.040.001,65.489.998,65.010.002,65.480.003,16689300,MSFT
2017-04-18,65.330.002,65.709.999,65.160.004,65.389.999,15155600,MSFT
2017-04-19,65.650.002,65.750.000,64.889.999,65.040.001,26992800,MSFT
2017-04-20,65.459.999,65.750.000,65.139.999,65.500.000,22299500,MSFT
2017-04-21,65.669.998,66.699.997,65.449.997,66.400.002,32522600,MSFT
2017-04-24,67.480.003,67.660.004,67.099.998,67.529.999,29770000,MSFT
2017-04-25,67.900.002,68.040.001,67.599.998,67.919.998,30242700,MSFT
2017-04-26,68.080.002,68.309.998,67.620.003,67.830.002,26190800,MSFT
2017-04-27,68.150.002,68.379.997,67.580.002,68.269.997,34971000,MSFT
2017-04-28,68.910.004,69.139.999,67.690.002,68.459.999,39548800,MSFT
2017-05-01,68.680.000,69.550.003,68.500.000,69.410.004,31954400,MSFT
2017-05-02,69.709.999,69.709.999,69.129.997,69.300.003,23906100,MSFT
2017-05-03,69.379.997,69.379.997,68.709.999,69.080.002,28928000,MSFT
2017-05-04,69.029.999,69.080.002,68.639.999,68.809.998,21749400,MSFT
2017-05-05,68.900.002,69.029.999,68.489.998,69.000.000,19128800,MSFT
2017-05-08,68.970.001,69.050.003,68.419.998,68.940.002,18566100,MSFT
2017-05-09,68.860.001,69.279.999,68.680.000,69.040.001,22858400,MSFT
2017-05-10,68.989.998,69.559.998,68.919.998,69.309.998,17977800,MSFT
2017-05-11,68.360.001,68.730.003,68.120.003,68.459.999,28789400,MSFT
2017-05-12,68.610.001,68.610.001,68.040.001,68.379.997,18714100,MSFT
2017-05-15,68.139.999,68.480.003,67.570.000,68.430.000,31530300,MSFT
2017-05-16,68.230.003,69.440.002,68.160.004,69.410.004,34956000,MSFT
2017-05-17,68.889.999,69.099.998,67.430.000,67.480.003,30548800,MSFT
2017-05-18,67.400.002,68.129.997,67.139.999,67.709.999,25201300,MSFT
2017-05-19,67.500.000,68.099.998,67.430.000,67.690.002,26961100,MSFT
2017-05-22,67.889.999,68.500.000,67.500.000,68.449.997,16237600,MSFT
2017-05-23,68.720.001,68.750.000,68.379.997,68.680.000,15425800,MSFT
2017-05-24,68.870.003,68.879.997,68.449.997,68.769.997,14593900,MSFT
2017-05-25,68.970.001,69.879.997,68.910.004,69.620.003,21854100,MSFT
2017-05-26,69.800.003,70.220.001,69.519.997,69.959.999,19827900,MSFT
2017-05-30,69.790.001,70.410.004,69.769.997,70.410.004,17072800,MSFT
2017-05-31,70.529.999,70.739.998,69.809.998,69.839.996,30436400,MSFT
2017-06-01,70.239.998,70.610.001,69.449.997,70.099.998,21603600,MSFT
2017-06-02,70.440.002,71.860.001,70.239.998,71.760.002,34770300,MSFT
2017-06-05,71.970.001,72.889.999,71.809.998,72.279.999,33316800,MSFT
2017-06-06,72.300.003,72.620.003,72.269.997,72.519.997,31511100,MSFT
2017-06-07,72.639.999,72.769.997,71.949.997,72.389.999,22301800,MSFT
2017-06-08,72.510.002,72.519.997,71.500.000,71.949.997,24588300,MSFT
2017-06-09,72.040.001,72.080.002,68.589.996,70.320.000,49187400,MSFT
2017-06-12,69.250.000,69.940.002,68.129.997,69.779.999,47761700,MSFT
2017-06-13,70.019.997,70.820.000,69.959.999,70.650.002,25258600,MSFT
2017-06-14,70.910.004,71.099.998,69.430.000,70.269.997,25510700,MSFT
2017-06-15,69.269.997,70.209.999,68.800.003,69.900.002,26068700,MSFT
2017-06-16,69.730.003,70.029.999,69.220.001,70.000.000,48345100,MSFT
2017-06-19,70.500.000,70.940.002,70.349.998,70.870.003,23798300,MSFT
2017-06-20,70.820.000,70.870.003,69.870.003,69.910.004,21512200,MSFT
2017-06-21,70.209.999,70.620.003,69.940.002,70.269.997,19891100,MSFT
2017-06-22,70.540.001,70.589.996,69.709.999,70.260.002,22965700,MSFT
2017-06-23,70.089.996,71.250.000,69.919.998,71.209.999,27617300,MSFT
2017-06-26,71.400.002,71.709.999,70.440.002,70.529.999,19607000,MSFT
2017-06-27,70.110.001,70.180.000,69.180.000,69.209.999,25215100,MSFT
2017-06-28,69.209.999,69.839.996,68.790.001,69.800.003,25806200,MSFT
2017-06-29,69.379.997,69.489.998,68.089.996,68.489.998,28918700,MSFT
2017-06-30,68.779.999,69.379.997,68.739.998,68.930.000,24161100,MSFT
2017-07-03,69.330.002,69.599.998,68.019.997,68.169.998,16165500,MSFT
2017-07-05,68.260.002,69.440.002,68.220.001,69.080.002,21176300,MSFT
2017-07-06,68.269.997,68.779.999,68.120.003,68.570.000,21117600,MSFT
2017-07-07,68.699.997,69.839.996,68.699.997,69.459.999,16878300,MSFT
2017-07-10,69.459.999,70.250.000,69.199.997,69.980.003,15014500,MSFT
2017-07-11,70.000.000,70.680.000,69.750.000,69.989.998,17460000,MSFT
2017-07-12,70.690.002,71.279.999,70.550.003,71.150.002,17750900,MSFT
2017-07-13,71.500.000,72.040.001,71.309.998,71.769.997,20269800,MSFT
2017-07-14,72.239.998,73.269.997,71.959.999,72.779.999,25868100,MSFT
2017-07-17,72.800.003,73.449.997,72.720.001,73.349.998,21803900,MSFT
2017-07-18,73.089.996,73.389.999,72.660.004,73.300.003,26435300,MSFT
2017-07-19,73.500.000,74.040.001,73.449.997,73.860.001,22416200,MSFT
2017-07-20,74.180.000,74.300.003,73.279.999,74.220.001,42361000,MSFT
2017-07-21,73.449.997,74.290.001,73.169.998,73.790.001,46717100,MSFT
2017-07-24,73.529.999,73.750.000,73.129.997,73.599.998,21394800,MSFT
2017-07-25,73.800.003,74.309.998,73.500.000,74.190.002,22018700,MSFT
2017-07-26,74.339.996,74.379.997,73.809.998,74.050.003,16252200,MSFT
2017-07-27,73.760.002,74.419.998,72.320.000,73.160.004,36844200,MSFT
2017-07-28,72.669.998,73.309.998,72.540.001,73.040.001,18306700,MSFT
2017-07-31,73.300.003,73.440.002,72.410.004,72.699.997,23600100,MSFT
2017-08-01,73.099.998,73.419.998,72.489.998,72.580.002,22132300,MSFT
2017-08-02,72.550.003,72.559.998,71.440.002,72.260.002,26499200,MSFT
2017-08-03,72.190.002,72.440.002,71.849.998,72.150.002,18214400,MSFT
2017-08-04,72.400.002,73.040.001,72.239.998,72.680.000,22579000,MSFT
2017-08-07,72.800.003,72.900.002,72.260.002,72.400.002,18705700,MSFT
2017-08-08,72.089.996,73.129.997,71.750.000,72.790.001,22044600,MSFT
2017-08-09,72.250.000,72.510.002,72.050.003,72.470.001,22213400,MSFT
2017-08-10,71.900.002,72.190.002,71.349.998,71.410.004,24734500,MSFT
2017-08-11,71.610.001,72.699.997,71.279.999,72.500.000,21443700,MSFT
2017-08-14,73.059.998,73.720.001,72.949.997,73.589.996,20096600,MSFT
2017-08-15,73.589.996,73.589.996,73.040.001,73.220.001,19181400,MSFT
2017-08-16,73.339.996,74.099.998,73.169.998,73.650.002,18150400,MSFT
2017-08-17,73.580.002,73.870.003,72.400.002,72.400.002,22977500,MSFT
2017-08-18,72.269.997,72.839.996,71.930.000,72.489.998,18761500,MSFT
2017-08-21,72.470.001,72.480.003,71.699.997,72.150.002,17734800,MSFT
2017-08-22,72.349.998,73.239.998,72.349.998,73.160.004,14343700,MSFT
2017-08-23,72.959.999,73.150.002,72.529.999,72.720.001,13766500,MSFT
2017-08-24,72.739.998,72.860.001,72.070.000,72.690.002,17098300,MSFT
2017-08-25,72.860.001,73.349.998,72.480.003,72.820.000,12794300,MSFT
2017-08-28,73.059.998,73.089.996,72.550.003,72.830.002,14569700,MSFT
2017-08-29,72.250.000,73.160.004,72.050.003,73.050.003,11478400,MSFT
2017-08-30,73.010.002,74.209.999,72.830.002,74.010.002,16897800,MSFT
2017-08-31,74.029.999,74.959.999,73.800.003,74.769.997,27652800,MSFT
2017-09-01,74.709.999,74.739.998,73.639.999,73.940.002,21736200,MSFT
2017-09-05,73.339.996,73.889.999,72.980.003,73.610.001,21556000,MSFT
2017-09-06,73.739.998,74.040.001,73.349.998,73.400.002,16535800,MSFT
2017-09-07,73.680.000,74.599.998,73.599.998,74.339.996,17471200,MSFT
2017-09-08,74.330.002,74.440.002,73.839.996,73.980.003,14703800,MSFT
2017-09-11,74.309.998,74.940.002,74.309.998,74.760.002,17910400,MSFT
2017-09-12,74.760.002,75.239.998,74.370.003,74.680.000,14394900,MSFT
2017-09-13,74.930.000,75.230.003,74.550.003,75.209.999,13380800,MSFT
2017-09-14,75.000.000,75.489.998,74.519.997,74.769.997,15733900,MSFT
2017-09-15,74.830.002,75.389.999,74.070.000,75.309.998,38578400,MSFT
2017-09-18,75.230.003,75.970.001,75.040.001,75.160.004,23307000,MSFT
2017-09-19,75.209.999,75.709.999,75.010.002,75.440.002,16093300,MSFT
2017-09-20,75.349.998,75.550.003,74.309.998,74.940.002,21587900,MSFT
2017-09-21,75.110.001,75.239.998,74.110.001,74.209.999,19186100,MSFT
2017-09-22,73.989.998,74.510.002,73.849.998,74.410.004,14111400,MSFT
2017-09-25,74.089.996,74.250.000,72.919.998,73.260.002,24149200,MSFT
2017-09-26,73.669.998,73.809.998,72.989.998,73.260.002,18019600,MSFT
2017-09-27,73.550.003,74.169.998,73.169.998,73.849.998,19565100,MSFT
2017-09-28,73.540.001,73.970.001,73.309.998,73.870.003,10883800,MSFT
2017-09-29,73.940.002,74.540.001,73.879.997,74.489.998,17079100,MSFT
2017-10-02,74.709.999,75.010.002,74.300.003,74.610.001,15304800,MSFT
2017-10-03,74.669.998,74.879.997,74.190.002,74.260.002,12190400,MSFT
2017-10-04,74.089.996,74.720.001,73.709.999,74.690.002,13317700,MSFT
2017-10-05,75.220.001,76.120.003,74.959.999,75.970.001,21195300,MSFT
2017-10-06,75.669.998,76.029.999,75.540.001,76.000.000,13959800,MSFT
2017-10-09,75.970.001,76.550.003,75.860.001,76.290.001,11386500,MSFT
2017-10-10,76.330.002,76.629.997,76.139.999,76.290.001,13944500,MSFT
2017-10-11,76.360.001,76.459.999,75.949.997,76.419.998,15388900,MSFT
2017-10-12,76.489.998,77.290.001,76.370.003,77.120.003,16876500,MSFT
2017-10-13,77.589.996,77.870.003,77.290.001,77.489.998,15335700,MSFT
2017-10-16,77.419.998,77.809.998,77.349.998,77.650.002,12380100,MSFT
2017-10-17,77.470.001,77.620.003,77.250.000,77.589.996,16824000,MSFT
2017-10-18,77.669.998,77.849.998,77.370.003,77.610.001,13300700,MSFT
2017-10-19,77.570.000,77.930.000,77.349.998,77.910.004,15092800,MSFT
2017-10-20,78.320.000,78.970.001,78.220.001,78.809.998,22866400,MSFT
2017-10-23,78.989.998,79.339.996,78.760.002,78.830.002,20627200,MSFT
2017-10-24,78.900.002,79.199.997,78.459.999,78.860.001,17517200,MSFT
2017-10-25,78.580.002,79.099.998,78.010.002,78.629.997,20410800,MSFT
2017-10-26,79.199.997,79.419.998,78.750.000,78.760.002,32120700,MSFT
2017-10-27,84.370.003,86.199.997,83.610.001,83.809.998,71066700,MSFT
2017-10-30,83.699.997,84.330.002,83.110.001,83.889.999,31756700,MSFT
2017-10-31,84.360.001,84.360.001,83.110.001,83.180.000,27086600,MSFT
2017-11-01,83.680.000,83.760.002,82.879.997,83.180.000,22307400,MSFT
2017-11-02,83.349.998,84.459.999,83.120.003,84.050.003,23992900,MSFT
2017-11-03,84.080.002,84.540.001,83.400.002,84.139.999,17633500,MSFT
2017-11-06,84.199.997,84.699.997,84.080.002,84.470.001,19860900,MSFT
2017-11-07,84.769.997,84.900.002,83.930.000,84.269.997,17939700,MSFT
2017-11-08,84.139.999,84.610.001,83.830.002,84.559.998,18034200,MSFT
2017-11-09,84.110.001,84.269.997,82.900.002,84.089.996,21178400,MSFT
2017-11-10,83.790.001,84.099.998,83.230.003,83.870.003,19397800,MSFT
2017-11-13,83.660.004,83.940.002,83.459.999,83.930.000,14196900,MSFT
2017-11-14,83.500.000,84.099.998,82.980.003,84.050.003,18801300,MSFT
2017-11-15,83.470.001,83.690.002,82.690.002,82.980.003,19383100,MSFT
2017-11-16,83.099.998,83.419.998,82.940.002,83.199.997,20962800,MSFT
2017-11-17,83.120.003,83.120.003,82.239.998,82.400.002,22079000,MSFT
2017-11-20,82.400.002,82.589.996,82.250.000,82.529.999,16315000,MSFT
2017-11-21,82.739.998,83.839.996,82.739.998,83.720.001,21237500,MSFT
2017-11-22,83.830.002,83.900.002,83.040.001,83.110.001,20553100,MSFT
2017-11-24,83.010.002,83.430.000,82.779.999,83.260.002,7425600,MSFT
2017-11-27,83.309.998,83.980.003,83.300.003,83.870.003,18265200,MSFT
2017-11-28,84.070.000,85.059.998,84.019.997,84.879.997,21926000,MSFT
2017-11-29,84.709.999,84.919.998,83.180.000,83.339.996,27381100,MSFT
